X1,X2,X3,X4,X5,X6,X7,X8,label,eta
3.5244178711045704,-1.1356328311110104,26.499771023339783,23.459810410874628,6.504415736047157,-8.49945142123746,-4.784050352988705,-5.419184681268905,1,1.0
8.142749757109577,3.8403600379556764,-3.122331764380712,20.663144704869364,-4.297063273999427,18.636733741028287,11.708090011305812,6.439876401042434,1,1.0
-7.788942903250558,16.042706178902822,19.72986593230904,2.3617616413769955,12.477439631109563,0.982104054328623,15.050181413577912,-9.483247053981797,1,1.0
9.893629390263092,-25.186526151868364,-11.698394009941762,-10.595850565630393,0.13739495465992452,-8.838087257235186,-8.761912679060526,-1.793481279195848,0,2.0573108694523846e-25
-1.2767622068398183,-11.531254212432199,-13.430729902272603,-8.510329116800062,10.019726259348257,26.370036342473103,14.595613796943766,-3.5717604030112704,1,0.9999968387521487
4.162956208083006,-0.015961123290598928,-1.4301485147438302,1.0967732175858622,2.7717208972088074,-17.461989159816607,-6.192606225510446,-0.42528564587726125,0,2.5247457695811918e-08
23.843736663217566,6.3708746571218,11.019790319317377,-1.102606838616319,14.38995846061242,2.8427533510614107,8.257472867687225,1.7516018011105516,1,1.0
5.520492815067765,-4.757060464516759,18.297436872634577,-4.816576397691491,-9.487244844937303,1.60340544628836,18.731248335740258,-6.831263000691873,1,0.9999999882620513
-1.8108635932284964,2.5625253981999228,-13.24013961935628,-13.75548376734429,11.25198384369575,0.7551792433695793,-10.603107582126958,-3.1363921213313244,0,7.080241454023814e-13
-5.593182531030139,0.07928880443949342,1.965743696290352,-21.48353258941264,13.340147607055242,0.7382227212070969,-6.383649771386234,8.84330279060259,0,0.00020472068627051327
-10.344893575587186,-3.1429095852140194,-12.16553815565762,7.443881944163086,11.935653483923613,3.8408355137842594,-1.890707256650599,-12.757205386360202,0,3.8182709458412956e-08
-4.573781766794267,2.3177388113893787,-5.744994952360589,-4.549259139344766,-11.2217000862082,-7.433359609401337,-14.665525391607579,2.766015198650931,0,1.9045577534553416e-19
0.4981024509305132,0.9450818407615456,-3.606082422828364,-5.906665931116374,-2.979147401539012,-4.263041325171083,1.5319001060452315,18.329829110272804,1,0.9895430498505428
-1.891894886937294,-5.919207014561151,-2.4926822492626504,-4.922783250283979,-4.9624510686946035,-5.843534663517765,6.850006594141598,6.721108269833836,0,3.873151108008021e-06
9.023691592935846,11.140839676800926,-3.645929758893123,-15.677030953731915,19.695694157001324,-22.575079027280132,-3.416573639513559,-14.265327339033218,0,2.727950357735495e-09
4.028244221869213,-9.568670782810848,11.316142769869472,2.3246699924840586,15.114114255928863,1.0157897664310407,11.592787004910745,-10.85612777817223,1,0.9999999999856455
9.850740888744816,-1.3502228864237542,2.3787845799334044,9.275129276520012,3.8656401542769157,-7.906037359992525,-4.89471060892,-10.576619236231107,1,0.6553646299349223
7.15303773131943,-3.457070133821877,-4.487827121532827,2.0252310809917615,-2.36918986088107,11.689112677349385,7.850835148221277,7.22901358357605,1,0.9999999999926266
-4.1525026204330455,7.098161536238048,5.0340426060583745,-12.162210411995812,-2.4614955888566494,-1.7130289148863045,14.954869624796824,-4.198026537876108,1,0.9168127904982272
4.824135066056559,13.009668004988914,-9.22553959783084,2.7940667959618724,20.32463938007148,-15.68768920858271,-6.068264682477887,2.7291924059382096,1,0.9999969495188161
3.6433148952192167,1.5741010266156361,5.457142313681129,12.609568334566754,0.5424680500397604,-0.7424365778935792,5.946317785228351,19.89944744851028,1,1.0
5.999703216767378,10.388241321208119,-15.731916229767338,-1.7959356617790907,-12.136507782464797,0.1522696134621649,14.269456671256798,-12.91775554286186,0,7.714166545540587e-06
17.37119439354712,-0.046235996003089544,8.927676780610867,10.288048985388729,19.955297739727122,5.811072612247525,-8.718585904200516,10.124571687654429,1,1.0
-26.705521074491152,-9.073404360101312,-5.805757485763929,-21.03722170096377,16.84041615047857,13.290900318418736,4.510088244093523,9.797129478824253,0,1.2678344680216371e-08
3.6630079015723593,8.639266777318827,12.624075129596672,-14.461702504530074,9.153801962682223,11.29195042572843,-5.9053591218166055,-2.311040604042585,1,0.9999999998606455
-7.752837606350828,3.1113948442545354,3.9082019316075693,1.9581342736612626,-7.664196162720652,13.71785059209441,-5.8181993538449,5.526473402987847,1,0.9990768746019035
7.884940395118085,-17.115330195736256,3.348869416977363,12.536010242216571,-0.14150219774448153,8.989839779803058,-6.780547361320716,10.54212726680859,1,0.9999999956989529
-11.370102212620443,-0.21867061553523276,12.349085365937245,11.79594538636602,-12.997070861778347,-2.140329862488127,-5.994866333236786,11.797290486145414,1,0.9616273246673035
-0.7449550279746395,1.4828969231003073,4.818447428028275,-12.138536232248164,2.9898192423569347,-10.101690837968853,-4.897680202028495,-4.434674117093631,0,9.994782421752231e-11
4.840089430460765,-7.928603977875959,-4.745239731639439,3.2403182105803205,13.853047914438188,4.376111940442612,11.306020451532312,-21.239765759881614,1,0.9759195178345874
14.351838122476243,-8.573492603447352,-6.08787058260228,19.414492808419336,1.7031188059896274,-7.498458002477512,-6.1174964118393245,-13.831704579801695,0,0.001305878642715151
0.14604542718500035,-3.359836366435132,6.69445094679987,17.18953888983252,-12.538783257000421,5.959536625465828,-15.332351230310795,4.347919360966967,1,0.9571609051897418
-11.73386017208391,-13.466076678028607,25.505790300740895,21.479403669437914,-7.07971938701287,19.021408312774682,-0.39562131270265544,-13.708698152593325,1,0.9999999969939128
6.494148749214275,9.492458684364514,7.5243257132074515,-16.898417849983304,-11.431480002598605,9.370587842650428,-11.522294466168795,10.182609109705156,1,0.961281053821525
-3.628638571644851,-16.445563851262204,-13.189701734598549,4.540898277076492,5.018598297808154,15.61847126383295,0.19982433617494783,-1.993310186409796,0,5.121524145368263e-05
17.97561912754201,-8.393992660832051,-2.8330220042599628,4.747932031106118,-8.957103236181611,4.466065720448677,0.044015560376284596,11.351695434365432,1,0.9999999898033846
-4.179328140158968,-6.386630372681603,19.189588072476973,8.514938326487545,10.863201679487553,8.355523471654996,-6.739804215511336,-9.597249810418823,1,0.9999999979801428
-9.49107802996459,-5.754333485387222,12.001876732072432,-0.25677031671866796,9.398971503739208,8.232515186369806,16.023544315792044,8.014561420200572,1,1.0
2.1292827349324686,-12.98762706935586,19.412786433235713,10.64720261549007,4.241929641710861,2.125357909617311,-17.8049754718441,4.219234370356845,1,0.9999937516767642
-5.302334658608626,-16.399023925387358,-4.842113687521643,2.4099961344832153,3.7347825440399802,-11.783302351009997,-13.620848531108765,-3.028344441102399,0,6.207033779963217e-22
5.707419823867656,-7.929353795702831,-4.44431884266344,1.882556978086195,-8.204781619526663,-20.066285981136897,3.1073088338304116,-17.46705674184988,0,2.5594070428595057e-21
3.3015682405024718,-2.2099724085841874,-2.287690140127906,-11.029108791801,-3.3198679577983765,-8.786404686192117,28.47894090137142,-8.038691695930398,0,0.020011641004588108
10.385325618398076,-5.652047688258827,2.4312007336092805,0.07610793915670172,-1.653938487843073,-1.9676213306550607,2.474952946609665,13.764273849173929,1,0.9999999976249647
-11.312365657551362,-17.682399270894166,-8.304232550053545,1.2788098223946691,-2.9582725043255307,15.42011184894191,14.197706649576215,-4.546590508840832,0,9.123582709031137e-07
15.449185900273001,4.206038140348537,-7.28811920213851,-1.1974665874564252,-1.9312738764304125,-7.359914695782848,-6.339490898136647,4.5140061102209845,1,0.513238128148125
-3.9987401931051454,-2.8277705853585404,-2.0721048449362707,-1.6815502966533185,9.20685074099999,-8.264499353070363,2.3038829913342544,-15.130637885678969,0,1.7529174310126883e-10
-5.217058712491077,-13.074666540848941,16.179669551210793,1.3389103620105733,-4.258198423415307,-17.368740833406655,-13.393849178098565,8.516298378444871,0,1.423880255667411e-12
3.5466801124583403,-14.409627403396579,-14.363327739753696,18.48002008848266,13.55269471656448,2.953486871876784,1.1605286399556864,-1.680413106472221,1,0.9999029359267444
-12.574963371812277,8.603716104958405,-1.9549333038593963,7.303007777204011,-4.042174666740069,3.6301002739252515,-4.802543622791184,0.6951487847469224,0,0.04138218390386449
7.974328228287483,-5.352435145989841,20.195930692433834,-5.779676033309457,1.3644769973017814,13.820817078106693,14.502800943179398,4.673336628332359,1,1.0
2.6887373592262698,0.690051244882227,13.563587268189677,9.572710790867067,10.896005727978629,16.34472221609358,4.579718054825559,-4.0696741596346175,1,1.0
3.5127998431856367,0.5611271387928042,-1.8906904041132198,-4.043016085933901,5.47695933250687,6.375815618867761,-6.960111704632,3.1599031118658343,1,0.9979600477664159
16.232637705618195,-7.465177627650159,13.689907545140876,-8.745190478252262,3.613197818330443,-17.810094536664522,6.397929364769853,-2.208027658310102,1,0.975994691008236
-17.448118528472346,-4.711925029823809,17.661922875130283,5.699302537030839,1.1298821942804613,5.303359170146665,10.09851671036187,15.236511054765911,1,0.9999999999999951
-2.909929516267943,5.928256048873259,4.750706495064994,1.0665249037149551,-1.8646469482351011,16.040050628756926,2.6303490971746184,-12.173974534139473,1,0.9999985835227683
-29.049863578038394,9.541757722995715,-4.303250771542368,-1.5219360702937497,4.078439451572739,24.608124704210308,13.537486927568033,-2.2670101808494207,1,0.9999995543574446
7.307273399810392,-6.023085197415316,7.738589664015554,-8.226544553907619,1.8262498211803677,2.15961776684412,-10.515618111062944,-5.885074087512204,0,8.997171612839897e-06
-21.74437057215517,-3.792255330059527,11.155723434297718,19.989068911991513,14.916701526833712,-3.8570821707622076,-0.0687628677027199,-0.7122899013204321,1,0.9999998739683987
-2.0951289700088074,9.743190024747783,-5.514433818435489,14.523972579614373,1.3874326494132903,-11.659541319172625,-0.9721062656315531,4.79020631446599,1,0.9999629642994718
9.769314550475274,7.54226854885289,-3.1623982197595177,-5.184494169122241,17.304685340656135,0.26532360331079496,-11.336462695465153,-5.854134224092481,1,0.9999125278596083
-19.62062301419388,-16.288177055078798,-5.297966862500473,-7.9571650568195595,-6.865632200396173,7.702414577857093,8.741007354552224,-11.646472052955394,0,5.622873484024634e-23
18.91538998421919,1.006464479301708,0.0779063175117909,-7.919319956910341,-3.003475499332293,20.28607689302816,-10.812531240225077,2.673083484058589,1,0.9999999993936686
-5.424332666971626,-18.09663023475228,-15.358677264078244,6.106895109903863,-17.22647113671534,-12.34919496228408,8.21882608257929,7.011357620231475,0,3.442023416001072e-21
0.5860936366940798,-11.780755789146829,-11.817471004165668,-13.240024890076228,-1.3368841973088799,6.411525986403861,-4.24118014967541,8.84802973422589,0,2.8873942242324397e-12
16.100418681706376,3.910943639532565,-12.53366122332903,0.8598609304512137,13.535255972119,-6.309305430536032,-6.578211014276112,11.398668101582825,1,0.9999999985960408
-14.360129270017548,1.9845343618697122,-6.1761244165048526,-4.328225233412698,17.033457122691054,-4.808851224989245,1.2159191345166576,10.314735630367123,0,0.7058506634678309
-12.821345793062003,8.35969243160008,-4.481389237301532,-12.80188984082212,-4.923557745394006,0.6218257267985163,2.401305082186509,-7.490164509441614,0,3.006171723104671e-14
-2.1604377839477067,-13.927971242069821,-7.077822868789681,-13.619991211395297,-0.7927893792376217,-8.375017850113908,20.747119016930174,3.829185130423344,0,5.197224542243413e-10
-16.262758720403305,-7.462736876267985,7.02455299504037,2.4459690461610974,-15.710488448853209,-7.872522227695029,6.4329123326328395,3.712341290084893,0,9.401559686626929e-13
5.761892775520954,-2.7999859913835183,-8.565789130092453,-12.76020780773706,9.495810105354272,19.435662044174297,2.770050662813401,9.357905536202848,1,0.9999999998608318
-7.989898073360022,-0.20854096538679615,-0.6295650846425749,3.8497008356588664,0.7762350344791574,27.77067448690337,7.996248724447547,12.992952455550828,1,1.0
2.708287603932562,-21.25915312498173,4.483162032421976,10.952555779377684,13.934614803574586,-0.672205649033025,-14.352044723649334,-2.892807471188405,0,0.0008264116831172701
-14.498401896513691,12.871357049314291,4.538634038156854,-5.124397956608446,7.421279889913393,14.691359819200775,7.841596350891261,19.99685722708727,1,1.0
-8.855293342135848,9.729959183326516,-14.591098635602183,18.93904167452409,7.280937333238276,-3.734728300271215,-11.557405342598093,-5.399279923636929,0,0.0002779288754644584
-2.5949081378986345,2.161664361758013,-0.1703208296377678,-6.335831813345768,11.57452666578344,-16.992410855730448,5.732954351739515,1.8572258621429878,0,0.00843328049800287
-0.06992856200512086,6.301273676685658,-6.677585276530872,-7.697465139347401,-2.895620049047886,-5.265739002612385,-2.3697849968625895,7.200256095678652,0,1.0390655713864767e-05
1.1042398813640666,0.2971923199439923,2.312319029947096,-3.302194169892039,9.034636089589782,5.65486905376682,0.05558256128654987,-11.325235455223995,1,0.9787809667211291
13.093553098618054,6.645394741085676,5.671164612212836,16.992154016910266,6.9547995031726595,-0.4854521306567804,-5.106531120049368,-5.496171314952777,1,1.0
2.7570785195465106,9.666715314255006,9.779437813274951,-13.80469867163957,9.245756073568629,-2.9632092816983007,-5.883673887436855,3.660532652026012,1,0.9999961132701859
7.876782728695161,-12.33220169648213,2.173744482076116,-16.212108009365437,7.919124305355428,-11.095850489571795,1.907468965364737,-3.664335260125359,0,6.692992267553354e-11
-5.7045370759693235,-20.00464294869647,-13.991434660464233,-0.7518579645016349,-9.301194416992477,-3.1862507185365025,-7.8681422582418525,-2.782790148534891,0,2.4145970299949346e-28
-12.0172347438376,-4.76155395135916,-2.6796349142209457,0.2953105543519068,-18.249025999261477,0.5122430939951632,-11.118973811517918,-13.660970647701696,0,1.6322461808706583e-27
12.3134484232495,7.295256115252923,5.509948878520863,-2.2078539736371505,-5.808262930503369,14.872817333658734,1.3485401708165334,-8.988690984998135,1,0.9999999999730005
-9.94810446064941,3.111820809249481,-3.4802315488751163,10.332361657630841,0.7210931292637988,-12.00615589057989,18.60982723299079,-10.205682787487799,0,0.05390744242642401
-12.220378232262112,-0.8390865852892264,4.657896397109824,-8.993837062401415,6.95530253859046,-4.934931966844006,24.45170501082059,3.334708513592577,1,0.9999959280260876
-10.849642915966333,-7.035529462631294,4.931499625353029,-8.121431601394685,-0.7626992935747579,19.69743817661087,6.398057413846074,5.94805033885892,1,0.9999630438778879
19.839701514524275,-7.589158228791498,-0.16561557695703025,-3.033177205192519,-6.264418186336203,-2.5522288263084025,-4.556787197515298,-6.581119612249821,0,1.840622334580299e-05
-2.9546064351141244,-6.542252498086835,3.2419352935666663,-9.54688404065274,10.168841893639243,7.257739093415289,4.460319775682521,-4.5870837588591185,1,0.8172773861513504
0.4407087060232548,-1.2507014071610623,0.2695933149608788,-13.390601473334087,1.0456947336452802,3.2510852863647184,14.440558775903975,-10.068351167112144,0,0.005158111826677114
-11.854536050019338,9.83455450175978,-15.121820903864391,14.55563820233342,11.830401995477317,5.812102371258247,-15.173126752128944,-1.5946188382820494,0,0.15298150825324733
-0.5248026440327004,2.892489774478265,5.539251369381688,-7.493599613459946,10.611070649630676,5.204356532880715,5.1058483396868715,-2.234303350523092,1,0.9999999949319569
3.8815498005995845,-21.42853524082422,3.976143105624747,16.577903836748078,7.808881946689306,6.640999306855246,7.729061318443619,12.092975681060487,1,1.0
-1.9921611929958751,9.852198285566358,4.5745804765549645,0.6448636171238625,13.50587558856726,-6.876460059603049,-6.497328786857592,-23.56699773574571,0,3.181853340625367e-05
-9.290997638708994,-4.401917192194318,-0.5009656349197398,4.4892405241648,8.812328067525273,-13.292457286007524,1.0968792405636105,-9.831706821975025,0,1.1121045245153966e-10
-13.300920634703171,3.24236487930807,1.0163648990609533,4.933913241505438,5.797593082701011,-4.822918457959376,10.94356860584334,-9.184906417732705,0,0.20182275832135171
-10.555971517477198,3.9819257959573733,2.146901681726139,-8.097909643510189,-8.327517306534348,3.798802021185094,2.501820169586771,-10.382047559979803,0,1.4835526698205554e-11
-6.429955628738747,-9.108130782211672,-21.198421800421336,13.641843759181265,2.3843940410936333,11.583671822378346,-3.0561563391708084,-9.720499478143733,0,3.072822510034221e-10
-8.744870982618849,-8.752885658264105,-5.187305256108915,-15.477216138838976,-3.8669339532526816,-5.746091971817361,8.731951591541504,5.372552866671993,0,2.3820867570931184e-15
-3.8251301823710735,4.759493427676466,-10.953411630042574,-12.628357167930616,-0.9417757308012866,1.0217379501505448,-1.4017045868072837,13.559516763207323,0,3.0139881475036762e-05
6.873218815017429,10.349613820919217,-5.5324639008458725,3.3253244488762377,-10.434917817435077,-7.313433264093798,3.3112495877471066,-8.896279479556457,0,0.00024410016140762557
-7.912699560213719,4.306652334146949,-7.639036561740335,9.621959700574706,-2.142688559707451,-1.7282411531956552,2.5126576409738623,-1.347035207901002,0,0.013016553591247816
2.7998142765460448,-9.175031277394744,-27.21151565424647,-14.129012664899248,-4.55343769886618,4.904447782140906,21.586722927987182,-5.930957599554905,0,1.6942181968457883e-14
-6.540800564853216,3.371778679061393,2.2162723352880147,2.556914286913794,-2.5570636843863603,-19.806865608775276,1.9733026034818044,-0.4756256585384353,0,4.31103588949208e-09
-15.889666488109688,5.81435985654002,7.297370320372243,5.580032558797644,-4.069005270708736,2.2092830135362007,-8.978984234193398,-13.854832304060004,0,3.109333460392443e-10
-0.9895736813751088,-15.021366500291647,-1.3346918138652524,-0.519728930134496,-8.173569636787853,19.408743194600216,-5.98642457684127,2.122184683562037,0,2.768956443142527e-05
-1.9093581685953074,9.394854072384742,-3.3453598312855712,-12.670582476214944,4.149125090856674,-15.028345428854607,-8.481302719690392,-5.103588034420578,0,4.684311277858497e-15
-4.725156906051845,-3.464360174993772,-4.260175507192877,1.2564170790309497,-6.798310149502626,4.349805566781302,-8.417452741181467,-12.69378075387986,0,8.071569110892926e-16
-11.31351729959075,-4.114382410502827,9.710293069038539,-0.2751832818552148,-4.608959438909382,-0.40290389208276706,-12.099327067112045,-17.063657299082017,0,3.592664234263887e-18
-9.876591907979613,-10.487866033252772,23.992542795570976,19.21720301433006,19.113822019743942,-12.162249706759683,17.547643563224103,-7.125596045387248,1,1.0
16.449017664703458,4.386467350073683,-9.924945269161473,16.550020024720368,16.14778826713244,-10.607818084041874,3.2564684068565364,-19.369648862932735,1,0.9999999536641345
-3.950632450791845,-3.879380718765248,-4.08993969455218,16.117797632707603,-13.35882665971678,-2.2387142077476603,7.548197567001828,-13.152423071772963,0,4.123734146344214e-08
-8.834733031490966,11.152238541117715,13.449668211523418,-4.332744248765959,8.57505591781282,15.56767288739011,-4.071807602318604,7.916487223692253,1,1.0
-4.228054238813765,-13.53225568610718,0.03616268946249894,-2.4444616393339897,-9.26619014008023,-3.3928042938181853,-2.2680235657121877,2.786818986232433,0,9.299573200995708e-15
10.395027771489554,10.40723352773668,-0.8652843700625159,-5.469839510454025,13.398713523858412,-0.9969027270796206,-5.971080101729189,1.7016155772152632,1,0.9999999998468316
-18.25795985386236,-4.69683900590872,-5.374091547070842,-7.895958158926875,3.800548241889728,10.775415305965621,16.925554420668337,-4.95715043353247,0,6.248753130395056e-05
-2.8278344290467623,-6.797170475737307,5.381238536174711,-18.675177047714005,-3.8919080138148345,2.914845015001062,-6.231161565155543,-4.289819112669398,0,1.1295160898677271e-15
9.913731913648279,-0.5678063568501964,11.946818215585308,16.37341861093407,5.3067336656331365,-2.907690691701437,15.816486442657855,-25.2651244097474,1,0.9999999999999496
-15.516483517403305,7.703526637956247,24.742644570430066,6.825369960864887,1.8476365319302357,-4.664740133265559,5.5620905220507435,11.580958054085508,1,1.0
7.48742877166239,0.6281809939704472,10.335055536605868,3.0503380231437154,5.100442065901265,9.707580817134033,-9.34088537486818,-0.22392008335422703,1,0.9999999999975726
1.1385351099453012,-12.007304626440261,-10.897134112079794,-6.25861741664357,10.41630119148935,-1.9568904143916104,1.299637850243631,3.0841652423103536,0,2.551772511415711e-07
6.3116475498377405,5.011371752909887,0.6748091578327327,-1.3841326134546306,10.945358608442927,-4.928836783573384,13.60133731180736,-5.7081393023877744,1,0.9999999999776326
-2.8366803663542144,7.083182309352864,23.652879514883093,-19.36186413674448,8.658078548841262,4.726329593518482,-4.533581354195691,3.5917708411256917,1,0.9999999992265152
-12.009068692204217,-7.928872534251271,4.279893449953144,-10.0830105381605,1.5100132318268764,-6.63816859067475,-4.533747086851805,10.758190770847396,0,1.9811273144092525e-11
-11.65112255478254,-0.33809363334445514,4.785289895372764,2.58038797198725,-5.916639384898455,3.6529004864290937,-10.29706846671495,-4.8693448957388465,0,2.643649497569044e-10
15.906968287487937,6.393771930120829,0.027614894248327457,4.499424710770923,-8.061998634072884,2.813040287000577,-4.5136004701198305,-5.7995417421176345,1,0.9999871952206266
-1.238992215050882,-6.013487594277532,1.4116238773433154,4.165050271144351,-2.728494056069306,-28.517179566355765,-8.685964019299444,-10.8165906079035,0,1.7081710357746883e-23
3.7029430637547844,-7.296366488721909,-5.008570017395842,8.397338486180551,-7.805399387793574,2.0286385933490982,-6.178031862578587,-4.710498058377609,0,4.7149345050241205e-08
-11.635572548168774,-5.212841701230394,5.07706280188642,-9.650544964948425,-7.155289887186997,21.899663175908447,2.56701815053567,3.3840066217248204,0,0.3259636099350351
-6.261913615185928,10.422001852762005,12.049637573899652,-6.049693745433467,10.686678525364957,13.398143857656116,-20.689904081420426,8.59657333171165,1,0.9999999997602738
-7.641938366929035,13.255209246309871,-8.006110749806917,6.069800806288347,-17.595180237849256,11.155341597844735,0.734697625711066,12.913080621642134,1,0.9999812612930329
-7.165123680819933,2.132208002932528,15.190769245928834,-0.25757656396182493,4.296573784159801,6.993320390815799,-15.520518526197673,-5.210974404303986,1,0.6127005731575373
11.378776823591927,-20.47625368102945,11.180775264575333,-5.887173481321374,20.552719953288765,4.368763507037565,-8.00527043847137,9.794652901003536,1,0.9999999998873788
14.33232890745478,6.041903691112658,-4.459169488174365,14.382783127091788,-9.2891184435287,10.715326595219949,-24.08326296170719,1.1763508542331356,1,0.9998518507641512
-5.581900733860225,-13.723808897647343,13.048858761556229,-21.472395012881293,13.838162895257353,-15.327735423973415,10.53353758942009,-7.7931836462593935,0,3.166277626296525e-12
-19.537140290633676,-4.528206032826694,5.638547365848282,-8.983658099497067,2.60244184464266,6.897942486609193,14.930324859751279,0.6325178705046954,0,0.0872861991262078
11.657424624984563,8.492756624575907,-0.9236517570898144,11.471253552511547,8.94060465269208,-1.6609851059043539,7.134635645585194,2.7170751013620875,1,1.0
5.4806184683627714,18.827398825079666,-8.04257621552565,2.5469754249484673,0.3060704129495479,7.882356321996205,-4.51889190769958,-5.664181506142495,1,0.9999999503252894
-0.6434679992779562,4.750457316093433,-4.571046738872211,-26.545583655448347,-9.521509426836293,14.144753189059276,15.469255395652699,-4.962694339018253,0,6.928666501265533e-06
17.97476776905962,-3.2657718827958786,-15.34970983045675,-3.060576703952496,7.254042566326001,-5.6530217744571,6.033510574130875,2.668973206786811,1,0.9986444803110194
-2.8642641370857285,7.763360088095128,12.291257914554707,1.817506049958761,5.897076713100055,-14.5645755510706,13.915197526532108,-5.329954303557755,1,0.9999999939644828
-8.61700359981292,8.867593866016309,-3.8379605415998648,-6.942381387116326,-2.9360481182066693,-12.16039497535416,-7.048166550803342,10.222956702939062,0,1.7761468479795026e-10
11.657604948655765,0.6543032356328343,-6.794523578046708,4.1381507761393586,-18.963632074063074,11.70992380491315,-0.6964076176564661,-10.343740340220206,0,0.00017715278367377456
14.871276309591773,0.42591954465925475,-4.262140122625628,20.496081736715382,-5.253834345975974,7.486622431845924,6.932795020899655,-8.47480769116173,1,0.9999999999999898
-1.3966812669175281,-2.520287487109083,-17.667208852627073,-19.64038359460998,-21.757857451859955,-4.497956148138356,-9.932844651444077,-9.317031074370728,0,2.1554144100101422e-38
-4.207424171064508,0.03673904157049755,-3.1270312918834255,-7.0470350395200505,19.309453446117093,-2.0109254590218004,9.983776673325806,-12.365377904802987,1,0.6392649613908006
13.351928810071882,-5.484717877813999,28.015732800641395,-13.118444414177562,-10.670483106918319,-1.8872722017309762,-3.548436464222849,-11.726421600824416,0,0.006254909470258634
14.739398868463445,13.687766488737035,-3.4040101158975684,10.096376315211792,14.221674347453623,-0.09615430720434276,-6.696968808405748,12.818330742945815,1,1.0
11.261190021365833,-12.532989267650557,14.160491094623692,-10.201203753422728,3.790596821604203,-8.160585141641185,1.6408494503796054,1.1563919196306296,1,0.7530119504189127
22.321466717172417,-16.218821329319894,-7.705691706758911,-4.653977995452609,3.2887422762015452,-3.1199659560493673,-21.979672475197226,7.36997411272732,0,1.0256427397550234e-09
13.347873568270021,4.326011478368541,-4.564497195334324,2.046880425413428,-12.168925985763618,10.611762176819378,4.975042351435552,-5.334613325389535,1,0.9999982211354184
0.8200852568846309,10.313413797252426,11.64474929372092,-0.7432412941491383,21.46537547157284,13.68053191272496,5.279093950653914,-3.9545839328023096,1,1.0
-3.651104291490941,2.0056714121869144,-1.1030857803569398,17.003802890379404,-9.370289777708301,5.057077910969604,-20.018127021319447,3.7715836764602146,0,0.0018247771209100878
8.719080046395886,14.40364456023354,-5.914556228486334,-7.120175394452324,10.233299988796707,11.94986357450162,-2.2708407784778135,-19.594924630756058,1,0.999969732057419
-10.587863573720323,-0.9248382706566753,-14.180107001207547,7.287279164587755,-7.726615115143799,-0.7235760761951409,10.947624969553782,3.676377495894113,0,4.873377739511267e-06
19.443736776597014,13.977623290449824,-10.388872234412602,5.929165592318341,1.529074433394479,11.871685154381149,5.233647992299014,-4.997497560537552,1,1.0
4.7607673261638785,-3.690194990483473,-6.4628844502369205,-1.1133684684527314,2.487741322605215,13.00239541565176,-4.966586597100861,-19.166738597821556,0,2.635904396789165e-07
-1.9704964697709926,2.563653527506095,1.8237464151219358,-2.537265536482018,9.496125876978287,3.123321729720282,6.030119693903324,-18.369607653035004,1,0.5398149200651859
-1.7365220351449913,-1.3915218879339977,16.839199834565502,-1.0621198467078006,-6.601509005280894,-7.188642524928542,9.792340229292105,-5.804607426881002,1,0.9451435650100485
-8.529392435485407,9.167181965496887,3.9194521609909465,-2.361354241352197,-13.27606572262825,5.542597732216114,8.26932646557905,-9.53278505935254,0,0.0011113818428702344
3.648266709225354,-1.0068952895557985,-8.840634355524802,-4.441621611478225,-0.47067530185159046,-13.18345154065376,5.70821108465069,-7.103401654046165,0,6.964453613390122e-12
-6.7048521261626695,5.05579992283879,-4.527405405949131,-2.1550282033675994,-1.055587386190788,-7.751507935577284,-5.17958183139595,-0.17709013460616016,0,1.6999482838923986e-10
-0.1547561310691586,5.270322140664815,5.712817030129824,12.186699434578088,-15.06374705052664,9.129468899545582,-3.4053959722923812,6.582713983497335,1,0.9999999984077574
3.3942248223652887,-5.772235648020479,15.201026840520285,7.612096843551645,4.20713487925977,21.90093057525076,-9.742677432367039,0.25080959650389656,1,1.0
5.621241620687424,-10.670161115652125,-6.639658057888626,9.966877222620969,-4.963926992672936,8.718856529169262,-6.295935760277397,20.200855788517767,1,0.9999998802846929
-23.426425380720957,10.086320244176674,2.5089274567862256,-15.306654530916685,-2.2303922161822265,-19.26514147566696,3.523342906107747,-5.9687042280987175,0,1.7827280819861866e-22
-19.49802024893906,1.6567345373845974,1.4483138467192207,21.06916470404738,8.280045925681218,-23.874909735902683,-5.283564080926028,11.047214343304788,0,0.005737254550114612
-16.26770155060502,-7.715662568175139,0.018090435119870702,-5.2804023901825525,15.911863970626623,1.83143286407882,0.33312848379418897,-9.167276160614904,0,1.4721720856944415e-09
-11.024318748226019,1.0402188280009623,-0.8019381862666813,-12.17111134834469,2.3403278257703626,0.5738346802139029,-3.082363937806736,11.925046312815672,0,1.366984503019516e-05
-0.12359889234110814,-2.3804273146235495,11.311705416014096,-1.5092128049195512,-4.01483706995326,-11.701222586793364,0.6063629618889486,9.32435961902523,1,0.8195245101714287
-4.16961989436914,-13.293106369602283,10.109312841118538,10.502858691416579,5.849538583280442,0.9610650538454145,4.201042040117542,-15.501488875860659,0,0.20744462672441655
-5.821497605220726,6.755847768132722,3.3832638861778532,9.025477132780807,15.338515347895898,-12.351369229221842,4.835721692856818,-2.583695075178098,1,0.9999999914920424
-4.464732543232122,24.71852380797798,-15.70240418041357,-1.8196276446343598,-2.362696929837563,0.4766971041331067,-19.724121242629757,-9.81111278016833,0,3.4699209062726784e-13
